"Q4133133",0,"Q15180",0
"Q4133133",0,"Q15180",0
"Q3399667",0,"Q145",0
"Q3399667",0,"Q145",0
"Q3050188",0,"Q539872",0
"Q3050188",0,"Q539872",0
"Q12310035",0,"Q12006703",0
"Q12310035",0,"Q12006703",0
"Q2590062",0,"Q414",0
"Q2590062",0,"Q414",0
"Q347528",0,"Q488004",0
"Q347528",0,"Q488004",0
"Q53068",0,"Q4948",0
"Q53068",0,"Q4948",0
"Q6474354",0,"Q1998195",0
"Q6474354",0,"Q1998195",0
"Q5656854",0,"Q238465",0
"Q5656854",0,"Q238465",0
"Q6309024",0,"Q15639217",0
"Q6309024",0,"Q15639217",0
"Q2081494",0,"Q350640",0
"Q2081494",0,"Q350640",0
"Q635937",0,"Q232456",0
"Q635937",0,"Q232456",0
"Q202550",0,"Q145",0
"Q202550",0,"Q145",0
"Q1069140",0,"Q4542504",0
"Q1069140",0,"Q4542504",0
"Q714185",0,"Q17150528",0
"Q714185",0,"Q17150528",0
"Q61782101",0,"Q311987",0
"Q61782101",0,"Q311987",0
"Q10297715",0,"Q52440",0
"Q10297715",0,"Q52440",0
"Q467423",0,"Q277895",0
"Q467423",0,"Q277895",0
"Q3400593",0,"Q1785",0
"Q3400593",0,"Q1785",0
"Q449412",0,"Q488004",0
"Q449412",0,"Q488004",0
"Q22151",0,"Q190576",0
"Q22151",0,"Q190576",0
"Q147409",0,"Q36153",0
"Q147409",0,"Q36153",0
"Q466855",0,"Q641",0
"Q466855",0,"Q641",0
"Q510093",0,"Q58488719",0
"Q510093",0,"Q58488719",0
"Q2542769",0,"Q151231",0
"Q2542769",0,"Q151231",0
"Q260424",0,"Q1631",0
"Q260424",0,"Q1631",0
"Q569003",0,"Q145",0
"Q569003",0,"Q145",0
"Q498390",0,"Q677191",0
"Q498390",0,"Q677191",0
"Q466465",0,"Q31",0
"Q466465",0,"Q31",0
"Q713807",0,"Q241",0
"Q713807",0,"Q241",0
"Q57504162",0,"Q231608",0
"Q57504162",0,"Q231608",0
"Q3259252",0,"Q310292",0
"Q3259252",0,"Q310292",0
"Q13580958",0,"Q232120",0
"Q13580958",0,"Q232120",0
"Q3222591",0,"Q7833",0
"Q3222591",0,"Q7833",0
"Q342447",0,"Q19817029",0
"Q342447",0,"Q19817029",0
"Q963005",0,"Q20078554",0
"Q963005",0,"Q20078554",0
"Q2924801",0,"Q29999",0
"Q2924801",0,"Q29999",0
"Q17150107",0,"Q2868065",0
"Q17150107",0,"Q2868065",0
"Q3161929",0,"Q194160",0
"Q3161929",0,"Q194160",0
"Q455545",0,"Q2640616",0
"Q455545",0,"Q2640616",0
"Q221364",0,"Q228787",0
"Q221364",0,"Q228787",0
"Q170726",0,"Q39845173",0
"Q170726",0,"Q39845173",0
"Q5977",0,"Q179191",0
"Q5977",0,"Q179191",0
"Q216936",0,"Q15304953",0
"Q216936",0,"Q15304953",0
"Q186485",0,"Q19816507",0
"Q186485",0,"Q19816507",0
"Q929863",0,"Q5383",0
"Q929863",0,"Q5383",0
"Q17060734",0,"Q913123",0
"Q17060734",0,"Q913123",0
"Q532098",0,"Q641316",0
"Q532098",0,"Q641316",0
"Q27843696",0,"Q599316",0
"Q27843696",0,"Q599316",0
"Q185147",0,"Q145",0
"Q185147",0,"Q145",0
"Q4329784",0,"Q34266",0
"Q4329784",0,"Q34266",0
"Q652020",0,"Q21487489",0
"Q652020",0,"Q21487489",0
"Q156347",0,"Q38393",0
"Q156347",0,"Q38393",0
"Q3322193",0,"Q414",0
"Q3322193",0,"Q414",0
"Q54879064",0,"Q29999",0
"Q54879064",0,"Q29999",0
"Q27655344",0,"Q3141",0
"Q27655344",0,"Q3141",0
"Q3044780",0,"Q1158973",0
"Q3044780",0,"Q1158973",0
"Q239807",0,"Q632104",0
"Q239807",0,"Q632104",0
"Q6911506",0,"Q174193",0
"Q6911506",0,"Q174193",0
"Q1418568",0,"Q2599",0
"Q1418568",0,"Q2599",0
"Q4499874",0,"Q31",0
"Q4499874",0,"Q31",0
"Q26272470",0,"Q210741",0
"Q26272470",0,"Q210741",0
"Q1373742",0,"Q10989273",0
"Q1373742",0,"Q10989273",0
"Q443721",0,"Q60687720",0
"Q443721",0,"Q60687720",0
"Q4382781",0,"Q649",0
"Q4382781",0,"Q649",0
"Q4132905",0,"Q15180",0
"Q4132905",0,"Q15180",0
"Q21072135",0,"Q5878524",0
"Q21072135",0,"Q5878524",0
"Q26326871",0,"Q45909",0
"Q26326871",0,"Q45909",0
"Q13201511",0,"Q478850",0
"Q13201511",0,"Q478850",0
"Q4408942",0,"Q1185037",0
"Q4408942",0,"Q1185037",0
"Q465607",0,"Q452475",0
"Q465607",0,"Q452475",0
"Q1302318",0,"Q18142236",0
"Q1302318",0,"Q18142236",0
"Q131433",0,"Q656698",0
"Q131433",0,"Q656698",0
"Q254603",0,"Q725874",0
"Q254603",0,"Q725874",0
"Q1199372",0,"Q186485",0
"Q1199372",0,"Q186485",0
"Q5264926",0,"Q550395",0
"Q5264926",0,"Q550395",0
"Q3751547",0,"Q610111",0
"Q3751547",0,"Q610111",0
"Q682262",0,"Q231391",0
"Q682262",0,"Q231391",0
"Q2120636",0,"Q6582834",0
"Q2120636",0,"Q6582834",0
"Q428158",0,"Q193645",0
"Q428158",0,"Q193645",0
"Q18719116",0,"Q231694",0
"Q18719116",0,"Q231694",0
"Q232646",0,"Q15617884",0
"Q232646",0,"Q15617884",0
"Q712820",0,"Q3595959",0
"Q712820",0,"Q3595959",0
"Q5375091",0,"Q712472",0
"Q5375091",0,"Q712472",0
"Q7564358",0,"Q213647",0
"Q7564358",0,"Q213647",0
"Q10863988",0,"Q8686",0
"Q10863988",0,"Q8686",0
"Q10861571",0,"Q3490426",0
"Q10861571",0,"Q3490426",0
"Q1776781",0,"Q145",0
"Q1776781",0,"Q145",0
"Q54370683",0,"Q637195",0
"Q54370683",0,"Q637195",0
"Q723063",0,"Q1158973",0
"Q723063",0,"Q1158973",0
"Q18149041",0,"Q23715847",0
"Q18149041",0,"Q23715847",0
"Q291314",0,"Q145",0
"Q291314",0,"Q145",0
"Q3362499",0,"Q482907",0
"Q3362499",0,"Q482907",0
"Q453330",0,"Q504920",0
"Q453330",0,"Q504920",0
"Q373895",0,"Q377317",0
"Q373895",0,"Q377317",0
"Q127138",0,"Q460994",0
"Q127138",0,"Q460994",0
"Q190956",0,"Q900414",0
"Q190956",0,"Q900414",0
"Q1773870",0,"Q4029",0
"Q1773870",0,"Q4029",0
"Q841707",0,"Q15873",0
"Q841707",0,"Q15873",0
"Q6959867",0,"Q12303459",0
"Q6959867",0,"Q12303459",0
"Q484588",0,"Q233371",0
"Q484588",0,"Q233371",0
"Q533883",0,"Q254789",0
"Q533883",0,"Q254789",0
"Q1066743",0,"Q311987",0
"Q1066743",0,"Q311987",0
"Q2708575",0,"Q106418",0
"Q2708575",0,"Q106418",0
"Q5031517",0,"Q468806",0
"Q5031517",0,"Q468806",0
"Q15055043",0,"Q169946",0
"Q15055043",0,"Q169946",0
"Q451180",0,"Q60303",0
"Q451180",0,"Q60303",0
"Q2265258",0,"Q29999",0
"Q2265258",0,"Q29999",0
"Q1218959",0,"Q238919",0
"Q1218959",0,"Q238919",0
"Q4274219",0,"Q287817",0
"Q4274219",0,"Q287817",0
"Q436150",0,"Q145",0
"Q436150",0,"Q145",0
"Q841707",0,"Q15869",0
"Q841707",0,"Q15869",0
"Q20760297",0,"Q738505",0
"Q20760297",0,"Q738505",0
"Q725964",0,"Q2487038",0
"Q725964",0,"Q2487038",0
"Q106573",0,"Q24241",0
"Q106573",0,"Q24241",0
"Q36153",0,"Q15304953",0
"Q36153",0,"Q15304953",0
"Q442789",0,"Q145",0
"Q442789",0,"Q145",0
"Q131259",0,"Q15180",0
"Q131259",0,"Q15180",0
"Q4098481",0,"Q649",0
"Q4098481",0,"Q649",0
"Q17903715",0,"Q464348",0
"Q17903715",0,"Q464348",0
"Q44855",0,"Q1071305",0
"Q44855",0,"Q1071305",0
"Q1266200",0,"Q794871",0
"Q1266200",0,"Q794871",0
"Q71738362",0,"Q632104",0
"Q71738362",0,"Q632104",0
"Q655122",0,"Q231255",0
"Q655122",0,"Q231255",0
"Q1207394",0,"Q266670",0
"Q1207394",0,"Q266670",0
"Q21211985",0,"Q4154838",0
"Q21211985",0,"Q4154838",0
"Q77637887",0,"Q1471478",0
"Q77637887",0,"Q1471478",0
"Q2025035",0,"Q34266",0
"Q2025035",0,"Q34266",0
"Q667548",0,"Q234715",0
"Q667548",0,"Q234715",0
"Q43137",0,"Q4172903",0
"Q43137",0,"Q4172903",0
"Q757156",0,"Q234551",0
"Q757156",0,"Q234551",0
"Q1770",0,"Q34266",0
"Q1770",0,"Q34266",0
"Q1214570",0,"Q1658040",0
"Q1214570",0,"Q1658040",0
"Q354496",0,"Q469734",0
"Q354496",0,"Q469734",0
"Q11980163",0,"Q4587315",0
"Q11980163",0,"Q4587315",0
"Q3271964",0,"Q380579",0
"Q3271964",0,"Q380579",0
"Q6085294",0,"Q1060908",0
"Q6085294",0,"Q1060908",0
"Q19618320",0,"Q7937736",0
"Q19618320",0,"Q7937736",0
"Q276227",0,"Q16279062",0
"Q276227",0,"Q16279062",0
"Q208258",0,"Q632104",0
"Q208258",0,"Q632104",0
"Q3219492",0,"Q359026",0
"Q3219492",0,"Q359026",0
"Q7976390",0,"Q1423817",0
"Q7976390",0,"Q1423817",0
"Q238402",0,"Q234388",0
"Q238402",0,"Q234388",0
"Q3155418",0,"Q55832796",0
"Q3155418",0,"Q55832796",0
"Q325538",0,"Q72984",0
"Q325538",0,"Q72984",0
"Q216288",0,"Q1441572",0
"Q216288",0,"Q1441572",0
"Q887871",0,"Q18105736",0
"Q887871",0,"Q18105736",0
"Q12115139",0,"Q12115138",0
"Q12115139",0,"Q12115138",0
"Q323456",0,"Q2958359",0
"Q323456",0,"Q2958359",0
"Q3964529",0,"Q235289",0
"Q3964529",0,"Q235289",0
"Q56022338",0,"Q56022257",0
"Q56022338",0,"Q56022257",0
"Q1054887",0,"Q1467106",0
"Q1054887",0,"Q1467106",0
"Q20630240",0,"Q1197441",0
"Q20630240",0,"Q1197441",0
"Q44903",0,"Q4005789",0
"Q44903",0,"Q4005789",0
"Q62022133",0,"Q62021964",0
"Q62022133",0,"Q62021964",0
"Q865911",0,"Q36844",0
"Q865911",0,"Q36844",0
"Q727151",0,"Q16597664",0
"Q727151",0,"Q16597664",0
"Q268764",0,"Q145",0
"Q268764",0,"Q145",0
"Q456028",0,"Q20643147",0
"Q456028",0,"Q20643147",0
"Q11998",0,"Q145",0
"Q11998",0,"Q145",0
"Q2103176",0,"Q19816507",0
"Q2103176",0,"Q19816507",0
"Q58640988",0,"Q58640952",0
"Q58640988",0,"Q58640952",0
"Q1776790",0,"Q2958359",0
"Q1776790",0,"Q2958359",0
"Q1999668",0,"Q145",0
"Q1999668",0,"Q145",0
"Q749240",0,"Q67927",0
"Q749240",0,"Q67927",0
"Q3511835",0,"Q254571",0
"Q3511835",0,"Q254571",0
"Q1054683",0,"Q7680543",0
"Q1054683",0,"Q7680543",0
"Q1474263",0,"Q193676",0
"Q1474263",0,"Q193676",0
"Q234388",0,"Q217427",0
"Q234388",0,"Q217427",0
"Q383729",0,"Q435626",0
"Q383729",0,"Q435626",0
"Q2327185",0,"Q414",0
"Q2327185",0,"Q414",0
"Q16736424",0,"Q232052",0
"Q16736424",0,"Q232052",0
"Q51067",0,"Q15180",0
"Q51067",0,"Q15180",0
"Q242924",0,"Q16254300",0
"Q242924",0,"Q16254300",0
"Q4104030",0,"Q15180",0
"Q4104030",0,"Q15180",0
"Q68537",0,"Q478850",0
"Q68537",0,"Q478850",0
"Q20658403",0,"Q7816318",0
"Q20658403",0,"Q7816318",0
"Q863285",0,"Q19816507",0
"Q863285",0,"Q19816507",0
"Q3088298",0,"Q257302",0
"Q3088298",0,"Q257302",0
"Q463246",0,"Q145",0
"Q463246",0,"Q145",0
"Q455474",0,"Q43421",0
"Q455474",0,"Q43421",0
"Q4419628",0,"Q34266",0
"Q4419628",0,"Q34266",0
"Q891",0,"Q1345",0
"Q891",0,"Q1345",0
"Q4442281",0,"Q15180",0
"Q4442281",0,"Q15180",0
"Q1082312",0,"Q145",0
"Q1082312",0,"Q145",0
"Q912028",0,"Q145",0
"Q912028",0,"Q145",0
"Q2356261",0,"Q15180",0
"Q2356261",0,"Q15180",0
"Q201047",0,"Q233129",0
"Q201047",0,"Q233129",0
"Q11617",0,"Q4220898",0
"Q11617",0,"Q4220898",0
"Q1282277",0,"Q1444604",0
"Q1282277",0,"Q1444604",0
"Q4899207",0,"Q7377425",0
"Q4899207",0,"Q7377425",0
"Q217246",0,"Q941232",0
"Q217246",0,"Q941232",0
"Q227387",0,"Q1130433",0
"Q227387",0,"Q1130433",0
"Q4918556",0,"Q145",0
"Q4918556",0,"Q145",0
"Q683886",0,"Q18345366",0
"Q683886",0,"Q18345366",0
"Q1387148",0,"Q208909",0
"Q1387148",0,"Q208909",0
"Q4153727",0,"Q15180",0
"Q4153727",0,"Q15180",0
"Q967664",0,"Q254368",0
"Q967664",0,"Q254368",0
"Q4749344",0,"Q481809",0
"Q4749344",0,"Q481809",0
"Q3282972",0,"Q294927",0
"Q3282972",0,"Q294927",0
"Q16945175",0,"Q47005235",0
"Q16945175",0,"Q47005235",0
"Q20001199",0,"Q298255",0
"Q20001199",0,"Q298255",0
"Q62059126",0,"Q21066641",0
"Q62059126",0,"Q21066641",0
"Q275875",0,"Q15180",0
"Q275875",0,"Q15180",0
"Q1531371",0,"Q312578",0
"Q1531371",0,"Q312578",0
"Q16390683",0,"Q3141",0
"Q16390683",0,"Q3141",0
"Q173184",0,"Q1771939",0
"Q173184",0,"Q1771939",0
"Q66310317",0,"Q3636868",0
"Q66310317",0,"Q3636868",0
"Q214466",0,"Q255129",0
"Q214466",0,"Q255129",0
"Q435786",0,"Q145",0
"Q435786",0,"Q145",0
"Q761517",0,"Q1203",0
"Q761517",0,"Q1203",0
"Q510326",0,"Q1246371",0
"Q510326",0,"Q1246371",0
"Q9726",0,"Q311",0
"Q9726",0,"Q311",0
"Q22074948",0,"Q228787",0
"Q22074948",0,"Q228787",0
"Q890204",0,"Q923",0
"Q890204",0,"Q923",0
"Q21533969",0,"Q4525785",0
"Q21533969",0,"Q4525785",0
"Q725167",0,"Q431486",0
"Q725167",0,"Q431486",0
"Q545634",0,"Q484678",0
"Q545634",0,"Q484678",0
"Q5608",0,"Q112243",0
"Q5608",0,"Q112243",0
"Q1169098",0,"Q392",0
"Q1169098",0,"Q392",0
"Q261365",0,"Q145",0
"Q261365",0,"Q145",0
"Q4994528",0,"Q4953258",0
"Q4994528",0,"Q4953258",0
"Q2019366",0,"Q455116",0
"Q2019366",0,"Q455116",0
"Q1754375",0,"Q2599",0
"Q1754375",0,"Q2599",0
"Q4123081",0,"Q15180",0
"Q4123081",0,"Q15180",0
"Q30449",0,"Q796316",0
"Q30449",0,"Q796316",0
"Q333183",0,"Q437075",0
"Q333183",0,"Q437075",0
"Q508462",0,"Q1849138",0
"Q508462",0,"Q1849138",0
"Q241879",0,"Q13376892",0
"Q241879",0,"Q13376892",0
"Q980702",0,"Q928249",0
"Q980702",0,"Q928249",0
"Q168345",0,"Q4948",0
"Q168345",0,"Q4948",0
"Q817266",0,"Q236075",0
"Q817266",0,"Q236075",0
"Q217427",0,"Q349461",0
"Q217427",0,"Q349461",0
"Q131491",0,"Q145",0
"Q131491",0,"Q145",0
"Q139542",0,"Q463673",0
"Q139542",0,"Q463673",0
"Q2439829",0,"Q242260",0
"Q2439829",0,"Q242260",0
"Q106418",0,"Q24241",0
"Q106418",0,"Q24241",0
"Q2509356",0,"Q4067975",0
"Q2509356",0,"Q4067975",0
"Q23928706",0,"Q3545998",0
"Q23928706",0,"Q3545998",0
"Q271630",0,"Q478850",0
"Q271630",0,"Q478850",0
"Q12126640",0,"Q34389",0
"Q12126640",0,"Q34389",0
"Q28028573",0,"Q7141520",0
"Q28028573",0,"Q7141520",0
"Q104000",0,"Q822907",0
"Q104000",0,"Q822907",0
"Q271414",0,"Q122998",0
"Q271414",0,"Q122998",0
"Q493333",0,"Q2801971",0
"Q493333",0,"Q2801971",0
"Q984498",0,"Q145",0
"Q984498",0,"Q145",0
"Q4828003",0,"Q530187",0
"Q4828003",0,"Q530187",0
"Q983812",0,"Q2291171",0
"Q983812",0,"Q2291171",0
"Q72755457",0,"Q77112",0
"Q72755457",0,"Q77112",0
"Q85985",0,"Q3808920",0
"Q85985",0,"Q3808920",0
"Q4631752",0,"Q1956929",0
"Q4631752",0,"Q1956929",0
"Q242739",0,"Q263501",0
"Q242739",0,"Q263501",0
"Q63165764",0,"Q1524",0
"Q63165764",0,"Q1524",0
"Q195129",0,"Q2400916",0
"Q195129",0,"Q2400916",0
"Q6763580",0,"Q43668",0
"Q6763580",0,"Q43668",0
"Q7499430",0,"Q3351697",0
"Q7499430",0,"Q3351697",0
"Q239587",0,"Q297744",0
"Q239587",0,"Q297744",0
"Q677883",0,"Q19817029",0
"Q677883",0,"Q19817029",0
"Q63171637",0,"Q435807",0
"Q63171637",0,"Q435807",0
"Q57513792",0,"Q52480808",0
"Q57513792",0,"Q52480808",0
"Q173184",0,"Q270462",0
"Q173184",0,"Q270462",0
"Q10375403",0,"Q12024968",0
"Q10375403",0,"Q12024968",0
"Q5031517",0,"Q734580",0
"Q5031517",0,"Q734580",0
"Q48671183",0,"Q45229",0
"Q48671183",0,"Q45229",0
"Q313868",0,"Q3111214",0
"Q313868",0,"Q3111214",0
"Q4539644",0,"Q478850",0
"Q4539644",0,"Q478850",0
"Q2148580",0,"Q170599",0
"Q2148580",0,"Q170599",0
"Q3565157",0,"Q513712",0
"Q3565157",0,"Q513712",0
"Q465877",0,"Q271583",0
"Q465877",0,"Q271583",0
"Q129822",0,"Q723011",0
"Q129822",0,"Q723011",0
"Q2888368",0,"Q126039",0
"Q2888368",0,"Q126039",0
"Q3427638",0,"Q30096",0
"Q3427638",0,"Q30096",0
"Q1921226",0,"Q2841033",0
"Q1921226",0,"Q2841033",0
"Q14370516",0,"Q189694",0
"Q14370516",0,"Q189694",0
"Q6370421",0,"Q1825205",0
"Q6370421",0,"Q1825205",0
"Q271795",0,"Q1503081",0
"Q271795",0,"Q1503081",0
"Q1657080",0,"Q1075796",0
"Q1657080",0,"Q1075796",0
"Q267914",0,"Q1345",0
"Q267914",0,"Q1345",0
"Q273959",0,"Q1049681",0
"Q273959",0,"Q1049681",0
"Q271874",0,"Q726251",0
"Q271874",0,"Q726251",0
"Q2982565",0,"Q82222",0
"Q2982565",0,"Q82222",0
"Q1744",0,"Q239202",0
"Q1744",0,"Q239202",0
"Q4884157",0,"Q3090745",0
"Q4884157",0,"Q3090745",0
"Q230454",0,"Q843219",0
"Q230454",0,"Q843219",0
"Q3048711",0,"Q278835",0
"Q3048711",0,"Q278835",0
"Q774269",0,"Q145",0
"Q774269",0,"Q145",0
"Q2227698",0,"Q4275253",0
"Q2227698",0,"Q4275253",0
"Q55074616",0,"Q177131",0
"Q55074616",0,"Q177131",0
"Q2634670",0,"Q11967102",0
"Q2634670",0,"Q11967102",0
"Q157672",0,"Q2994538",0
"Q157672",0,"Q2994538",0
"Q1109085",0,"Q215488",0
"Q1109085",0,"Q215488",0
"Q549981",0,"Q259379",0
"Q549981",0,"Q259379",0
"Q4187632",0,"Q34266",0
"Q4187632",0,"Q34266",0
"Q486196",0,"Q389067",0
"Q486196",0,"Q389067",0
"Q445760",0,"Q1119151",0
"Q445760",0,"Q1119151",0
"Q882",0,"Q606780",0
"Q882",0,"Q606780",0
"Q2831",0,"Q349461",0
"Q2831",0,"Q349461",0
"Q44855",0,"Q349461",0
"Q44855",0,"Q349461",0
"Q2225865",0,"Q36600",0
"Q2225865",0,"Q36600",0
"Q57335387",0,"Q4013114",0
"Q57335387",0,"Q4013114",0
"Q663014",0,"Q240366",0
"Q663014",0,"Q240366",0
"Q468677",0,"Q450423",0
"Q468677",0,"Q450423",0
"Q573323",0,"Q16565",0
"Q573323",0,"Q16565",0
"Q743190",0,"Q122020",0
"Q743190",0,"Q122020",0
"Q12613091",0,"Q26710937",0
"Q12613091",0,"Q26710937",0
"Q905247",0,"Q132952",0
"Q905247",0,"Q132952",0
"Q113581",0,"Q16428906",0
"Q113581",0,"Q16428906",0
"Q17651602",0,"Q4673696",0
"Q17651602",0,"Q4673696",0
"Q1029155",0,"Q106383",0
"Q1029155",0,"Q106383",0
"Q432743",0,"Q231694",0
"Q432743",0,"Q231694",0
"Q3973331",0,"Q18336566",0
"Q3973331",0,"Q18336566",0
"Q1109421",0,"Q796940",0
"Q1109421",0,"Q796940",0
"Q180338",0,"Q145",0
"Q180338",0,"Q145",0
"Q238819",0,"Q19817029",0
"Q238819",0,"Q19817029",0
"Q519962",0,"Q181683",0
"Q519962",0,"Q181683",0
"Q33126571",0,"Q329729",0
"Q33126571",0,"Q329729",0
"Q236531",0,"Q22905",0
"Q236531",0,"Q22905",0
"Q127471",0,"Q233419",0
"Q127471",0,"Q233419",0
"Q546532",0,"Q1542119",0
"Q546532",0,"Q1542119",0
"Q435621",0,"Q485176",0
"Q435621",0,"Q485176",0
"Q235980",0,"Q159102",0
"Q235980",0,"Q159102",0
"Q104358",0,"Q1345",0
"Q104358",0,"Q1345",0
"Q478780",0,"Q41417",0
"Q478780",0,"Q41417",0
"Q60659",0,"Q821717",0
"Q60659",0,"Q821717",0
"Q3123752",0,"Q311",0
"Q3123752",0,"Q311",0
"Q559664",0,"Q314290",0
"Q559664",0,"Q314290",0
"Q7564361",0,"Q255697",0
"Q7564361",0,"Q255697",0
"Q1991449",0,"Q34424",0
"Q1991449",0,"Q34424",0
"Q3040979",0,"Q3490670",0
"Q3040979",0,"Q3490670",0
"Q741686",0,"Q3430837",0
"Q741686",0,"Q3430837",0
"Q4201127",0,"Q15987216",0
"Q4201127",0,"Q15987216",0
"Q366910",0,"Q174193",0
"Q366910",0,"Q174193",0
"Q2427665",0,"Q414",0
"Q2427665",0,"Q414",0
"Q182589",0,"Q188740",0
"Q182589",0,"Q188740",0
"Q181144",0,"Q389067",0
"Q181144",0,"Q389067",0
"Q319392",0,"Q234388",0
"Q319392",0,"Q234388",0
"Q27783608",0,"Q12902079",0
"Q27783608",0,"Q12902079",0
"Q4703296",0,"Q1069938",0
"Q4703296",0,"Q1069938",0
"Q169516",0,"Q770103",0
"Q169516",0,"Q770103",0
"Q212387",0,"Q53453",0
"Q212387",0,"Q53453",0
"Q1668660",0,"Q1345",0
"Q1668660",0,"Q1345",0
"Q66310317",0,"Q6096",0
"Q66310317",0,"Q6096",0
"Q21856203",0,"Q41173",0
"Q21856203",0,"Q41173",0
"Q491568",0,"Q491998",0
"Q491568",0,"Q491998",0
"Q19198",0,"Q1025919",0
"Q19198",0,"Q1025919",0
"Q1173207",0,"Q16275316",0
"Q1173207",0,"Q16275316",0
"Q1123514",0,"Q2599",0
"Q1123514",0,"Q2599",0
"Q1158518",0,"Q1666",0
"Q1158518",0,"Q1666",0
"Q6791008",0,"Q4927231",0
"Q6791008",0,"Q4927231",0
"Q5303230",0,"Q1067043",0
"Q5303230",0,"Q1067043",0
"Q637275",0,"Q1882271",0
"Q637275",0,"Q1882271",0
"Q446222",0,"Q6441",0
"Q446222",0,"Q6441",0
"Q128518",0,"Q262",0
"Q128518",0,"Q262",0
"Q28836888",0,"Q24995",0
"Q28836888",0,"Q24995",0
"Q4958352",0,"Q6362153",0
"Q4958352",0,"Q6362153",0
"Q4263606",0,"Q478850",0
"Q4263606",0,"Q478850",0
"Q3808965",0,"Q89518",0
"Q3808965",0,"Q89518",0
"Q550784",0,"Q1930",0
"Q550784",0,"Q1930",0
"Q1346218",0,"Q822",0
"Q1346218",0,"Q822",0
"Q156485",0,"Q13422140",0
"Q156485",0,"Q13422140",0
"Q5112325",0,"Q55550590",0
"Q5112325",0,"Q55550590",0
"Q483907",0,"Q3980941",0
"Q483907",0,"Q3980941",0
"Q2078923",0,"Q15448761",0
"Q2078923",0,"Q15448761",0
"Q19750540",0,"Q145",0
"Q19750540",0,"Q145",0
"Q484815",0,"Q13083721",0
"Q484815",0,"Q13083721",0
"Q900414",0,"Q43203",0
"Q900414",0,"Q43203",0
"Q2342851",0,"Q714",0
"Q2342851",0,"Q714",0
"Q56599611",0,"Q613146",0
"Q56599611",0,"Q613146",0
"Q17682967",0,"Q50595",0
"Q17682967",0,"Q50595",0
"Q1806985",0,"Q133151",0
"Q1806985",0,"Q133151",0
"Q1347984",0,"Q145",0
"Q1347984",0,"Q145",0
"Q207898",0,"Q6496325",0
"Q207898",0,"Q6496325",0
"Q56448683",0,"Q145",0
"Q56448683",0,"Q145",0
"Q2841017",0,"Q2605542",0
"Q2841017",0,"Q2605542",0
"Q463700",0,"Q231106",0
"Q463700",0,"Q231106",0
"Q5254429",0,"Q3460081",0
"Q5254429",0,"Q3460081",0
"Q16701201",0,"Q649",0
"Q16701201",0,"Q649",0
"Q15897",0,"Q125121",0
"Q15897",0,"Q125121",0
"Q1971489",0,"Q15180",0
"Q1971489",0,"Q15180",0
"Q4408942",0,"Q34006",0
"Q4408942",0,"Q34006",0
"Q490566",0,"Q104000",0
"Q490566",0,"Q104000",0
"Q2302244",0,"Q2643",0
"Q2302244",0,"Q2643",0
"Q1094097",0,"Q145",0
"Q1094097",0,"Q145",0
"Q1072639",0,"Q6939",0
"Q1072639",0,"Q6939",0
"Q19848",0,"Q1545",0
"Q19848",0,"Q1545",0
"Q270869",0,"Q21045740",0
"Q270869",0,"Q21045740",0
"Q18115584",0,"Q241",0
"Q18115584",0,"Q241",0
"Q274169",0,"Q13218111",0
"Q274169",0,"Q13218111",0
"Q1980296",0,"Q649",0
"Q1980296",0,"Q649",0
"Q130740",0,"Q130798",0
"Q130740",0,"Q130798",0
"Q91587",0,"Q821717",0
"Q91587",0,"Q821717",0
"Q603437",0,"Q249719",0
"Q603437",0,"Q249719",0
"Q4460516",0,"Q13083721",0
"Q4460516",0,"Q13083721",0
"Q38257",0,"Q1231089",0
"Q38257",0,"Q1231089",0
"Q81624",0,"Q700359",0
"Q81624",0,"Q700359",0
"Q1347031",0,"Q773717",0
"Q1347031",0,"Q773717",0
"Q11862854",0,"Q1032957",0
"Q11862854",0,"Q1032957",0
"Q68317093",0,"Q394431",0
"Q68317093",0,"Q394431",0
"Q3259252",0,"Q311103",0
"Q3259252",0,"Q311103",0
"Q1827804",0,"Q12800694",0
"Q1827804",0,"Q12800694",0
"Q4994527",0,"Q30096",0
"Q4994527",0,"Q30096",0
"Q113499",0,"Q6760124",0
"Q113499",0,"Q6760124",0
"Q2742575",0,"Q169946",0
"Q2742575",0,"Q169946",0
"Q4461337",0,"Q15071056",0
"Q4461337",0,"Q15071056",0
"Q917698",0,"Q42493",0
"Q917698",0,"Q42493",0
"Q2081494",0,"Q216563",0
"Q2081494",0,"Q216563",0
"Q536198",0,"Q7739610",0
"Q536198",0,"Q7739610",0
"Q502703",0,"Q46080",0
"Q502703",0,"Q46080",0
"Q959335",0,"Q311103",0
"Q959335",0,"Q311103",0
"Q2287303",0,"Q1203",0
"Q2287303",0,"Q1203",0
"Q4314091",0,"Q34266",0
"Q4314091",0,"Q34266",0
"Q1250403",0,"Q3684977",0
"Q1250403",0,"Q3684977",0
"Q431124",0,"Q632104",0
"Q431124",0,"Q632104",0
"Q1956439",0,"Q964311",0
"Q1956439",0,"Q964311",0
"Q2756349",0,"Q145",0
"Q2756349",0,"Q145",0
"Q414",0,"Q43",0
"Q414",0,"Q43",0
"Q3027384",0,"Q513712",0
"Q3027384",0,"Q513712",0
"Q1467106",0,"Q1054887",0
"Q1467106",0,"Q1054887",0
"Q928007",0,"Q229545",0
